# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst045dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.1320000E+00 -0.1369637E-17  0.2820935E-15  0.7000000E+02 -0.3231174E-25  0.6107902E-23  0.9042550E-14 -0.1200000E+03
  0.1340000E+00 -0.6743462E-18  0.4277918E-15  0.7000000E+02  0.2584939E-25  0.1622597E-22  0.1078064E-13 -0.1200000E+03
  0.1360000E+00  0.3415304E-18  0.6029749E-15  0.7000000E+02 -0.4523644E-25  0.5088817E-23  0.1264932E-13 -0.1200000E+03
  0.1380000E+00  0.1737553E-17  0.8073616E-15  0.7000000E+02  0.3231174E-26  0.1105610E-22  0.1459674E-13 -0.1200000E+03
  0.1400000E+00  0.3570977E-17  0.1038659E-14  0.7000000E+02 -0.9693523E-26  0.2069441E-22  0.1654738E-13 -0.1200000E+03
  0.1420000E+00  0.5892191E-17  0.1292018E-14  0.7000000E+02  0.6785466E-25 -0.1657339E-22  0.1839818E-13 -0.1200000E+03
  0.1440000E+00  0.8739049E-17  0.1559469E-14  0.7000000E+02 -0.9370405E-25  0.1492238E-23  0.2001481E-13 -0.1200000E+03
  0.1460000E+00  0.1213007E-16  0.1829386E-14  0.7000000E+02  0.1454028E-25  0.3838092E-24  0.2122879E-13 -0.1200000E+03
  0.1480000E+00  0.1605659E-16  0.2086000E-14  0.7000000E+02 -0.1454028E-24  0.1905828E-23  0.2183549E-13 -0.1200000E+03
  0.1500000E+00  0.2047407E-16  0.2309033E-14  0.7000000E+02 -0.4200527E-25  0.2418014E-22  0.2159379E-13 -0.1200000E+03
  0.1520000E+00  0.2529272E-16  0.2473495E-14  0.7000000E+02 -0.1163223E-24 -0.7636530E-23  0.2022762E-13 -0.1200000E+03
  0.1540000E+00  0.3036805E-16  0.2549715E-14  0.7000000E+02 -0.1163223E-24 -0.1654361E-23  0.1743017E-13 -0.1200000E+03
  0.1560000E+00  0.3549159E-16  0.2503673E-14  0.7000000E+02 -0.1809458E-24 -0.9608529E-23  0.1287108E-13 -0.1200000E+03
  0.1580000E+00  0.4038274E-16  0.2297704E-14  0.7000000E+02 -0.1809458E-24 -0.3626360E-23  0.6207311E-14 -0.1200000E+03
  0.1600000E+00  0.4468240E-16  0.1891644E-14  0.7000000E+02 -0.2326445E-24 -0.2832265E-23 -0.2902024E-14 -0.1200000E+03
  0.1620000E+00  0.4794931E-16  0.1244471E-14  0.7000000E+02 -0.2067952E-24 -0.1056144E-22 -0.1477639E-13 -0.1200000E+03
  0.1640000E+00  0.4966028E-16  0.3164963E-15  0.7000000E+02 -0.2067952E-24  0.1056144E-22 -0.2969014E-13 -0.1200000E+03
  0.1660000E+00  0.4921530E-16 -0.9278724E-15  0.7000000E+02 -0.1033976E-24  0.2038170E-23 -0.4784417E-13 -0.1200000E+03
  0.1680000E+00  0.4594879E-16 -0.2516793E-14  0.7000000E+02  0.0000000E+00 -0.7864172E-22 -0.6933352E-13 -0.1200000E+03
  0.1700000E+00  0.3914813E-16 -0.4467106E-14  0.7000000E+02 -0.5169879E-25 -0.2316106E-22 -0.9411138E-13 -0.1200000E+03
  0.1720000E+00  0.2808037E-16 -0.6779983E-14  0.7000000E+02  0.5169879E-25  0.4963084E-22 -0.1219506E-12 -0.1200000E+03
  0.1740000E+00  0.1202819E-16 -0.9436216E-14  0.7000000E+02  0.3618915E-24 -0.3155199E-22 -0.1524038E-12 -0.1200000E+03
  0.1760000E+00 -0.9664499E-17 -0.1239132E-13  0.7000000E+02 -0.4135903E-24  0.4407882E-22 -0.1847650E-12 -0.1200000E+03
  0.1780000E+00 -0.3753711E-16 -0.1557070E-13  0.7000000E+02  0.3618915E-24 -0.5648653E-22 -0.2180328E-12 -0.1200000E+03
  0.1800000E+00 -0.7194731E-16 -0.1886509E-13  0.7000000E+02 -0.2584939E-24  0.1425133E-21 -0.2508808E-12 -0.1200000E+03
  0.1820000E+00 -0.1129975E-15 -0.2212667E-13  0.7000000E+02  0.1550964E-23  0.4584562E-22 -0.2816360E-12 -0.1200000E+03
  0.1840000E+00 -0.1604540E-15 -0.2516622E-13  0.7000000E+02  0.6203855E-24  0.3909057E-21 -0.3082694E-12 -0.1200000E+03
  0.1860000E+00 -0.2136623E-15 -0.2775173E-13  0.7000000E+02  0.2895132E-23 -0.1628421E-21 -0.3284017E-12 -0.1200000E+03
  0.1880000E+00 -0.2714609E-15 -0.2960887E-13  0.7000000E+02  0.1447566E-23 -0.3074729E-21 -0.3393307E-12 -0.1200000E+03
  0.1900000E+00 -0.3320978E-15 -0.3042389E-13  0.7000000E+02  0.3101927E-23 -0.9973817E-22 -0.3380777E-12 -0.1200000E+03
  0.1920000E+00 -0.3931565E-15 -0.2984925E-13  0.7000000E+02  0.3101927E-23 -0.2646978E-22 -0.3214634E-12 -0.1200000E+03
  0.1940000E+00 -0.4514949E-15 -0.2751257E-13  0.7000000E+02  0.3308722E-23  0.1852885E-21 -0.2862101E-12 -0.1200000E+03
  0.1960000E+00 -0.5032067E-15 -0.2302897E-13  0.7000000E+02  0.4549493E-23 -0.1475955E-21 -0.2290748E-12 -0.1200000E+03
  0.1980000E+00 -0.5436108E-15 -0.1601737E-13  0.7000000E+02  0.3722313E-23 -0.6924492E-22 -0.1470131E-12 -0.1200000E+03
  0.2000000E+00 -0.5672763E-15 -0.6120581E-14  0.7000000E+02  0.4549493E-23 -0.3536364E-22 -0.3737253E-13 -0.1200000E+03
  0.2020000E+00 -0.5680931E-15  0.6970816E-14  0.7000000E+02  0.3722313E-23 -0.1884647E-22  0.1018863E-12 -0.1200000E+03
  0.2040000E+00 -0.5393930E-15  0.2349098E-13  0.7000000E+02  0.4135903E-23  0.1852885E-21  0.2719459E-12 -0.1200000E+03
  0.2060000E+00 -0.4741292E-15  0.4356837E-13  0.7000000E+02  0.2895132E-23  0.1086214E-20  0.4728714E-12 -0.1200000E+03
  0.2080000E+00 -0.3651195E-15  0.6719310E-13  0.7000000E+02  0.5790264E-23  0.1393626E-22  0.7033430E-12 -0.1200000E+03
  0.2100000E+00 -0.2053568E-15  0.9418306E-13  0.7000000E+02  0.2067952E-23 -0.1843355E-21  0.9603904E-12 -0.1200000E+03
  0.2120000E+00  0.1161272E-16  0.1241504E-12  0.7000000E+02  0.4963084E-23 -0.2524159E-21  0.1239146E-11 -0.1200000E+03
  0.2140000E+00  0.2912446E-15  0.1564695E-12  0.7000000E+02 -0.8271806E-24  0.5577714E-21  0.1532624E-11 -0.1200000E+03
  0.2160000E+00  0.6374909E-15  0.1902497E-12  0.7000000E+02  0.8892192E-23 -0.3866708E-21  0.1831562E-11 -0.1200000E+03
  0.2180000E+00  0.1052243E-14  0.2243124E-12  0.7000000E+02 -0.6358951E-23 -0.7373419E-21  0.2124306E-11 -0.1200000E+03
  0.2200000E+00  0.1534740E-14  0.2571779E-12  0.7000000E+02  0.2171349E-23  0.7657176E-21  0.2396808E-11 -0.1200000E+03
  0.2220000E+00  0.2080955E-14  0.2870625E-12  0.7000000E+02 -0.3722313E-23  0.5048318E-21  0.2632703E-11 -0.1200000E+03
