# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst-120dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.2525000E+00  0.2387521E-05  0.9563645E-05  0.7499805E+02 -0.5293956E-21 -0.4861969E-19 -0.3835526E-12 -0.1200000E+03  0.9205758E+01
  0.2550000E+00  0.2435140E-05  0.9548733E-05  0.7500185E+02 -0.5823352E-21 -0.4042041E-19 -0.3179157E-12 -0.1200000E+03  0.9205757E+01
  0.2575000E+00  0.2435265E-05  0.9531755E-05  0.7499805E+02 -0.7411538E-21 -0.4929732E-19 -0.3872279E-12 -0.1200000E+03  0.9205757E+01
  0.2600000E+00  0.2482798E-05  0.9552751E-05  0.7500184E+02 -0.8470329E-21 -0.3093364E-19 -0.2435749E-12 -0.1200000E+03  0.9205756E+01
  0.2625000E+00  0.2483029E-05  0.9531876E-05  0.7499805E+02 -0.8999725E-21 -0.4865357E-19 -0.3815050E-12 -0.1200000E+03  0.9205756E+01
  0.2650000E+00  0.2530458E-05  0.9549124E-05  0.7500183E+02 -0.1164670E-20 -0.3997996E-19 -0.3153303E-12 -0.1200000E+03  0.9205755E+01
  0.2675000E+00  0.2530774E-05  0.9564603E-05  0.7499805E+02 -0.1217610E-20 -0.4336809E-19 -0.3402655E-12 -0.1200000E+03  0.9205755E+01
  0.2700000E+00  0.2578281E-05  0.9538423E-05  0.7500184E+02 -0.1482308E-20 -0.3130634E-19 -0.2470165E-12 -0.1200000E+03  0.9205754E+01
  0.2725000E+00  0.2578466E-05  0.9550590E-05  0.7499805E+02 -0.1429368E-20 -0.5095750E-19 -0.4007833E-12 -0.1200000E+03  0.9205754E+01
  0.2750000E+00  0.2626034E-05  0.9561207E-05  0.7500184E+02 -0.1799945E-20 -0.2859583E-19 -0.2247211E-12 -0.1200000E+03  0.9205753E+01
  0.2775000E+00  0.2626272E-05  0.9530395E-05  0.7499805E+02 -0.1588187E-20 -0.6017321E-19 -0.4725421E-12 -0.1200000E+03  0.9205752E+01
