 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst000dp120
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.4312000E+01  0.2097651E+01  0.7724194E+00  0.6299951E+02  0.2452492E-02  0.3849941E-02  0.3140060E+00 -0.1200006E+03
  0.4314000E+01  0.2099193E+01  0.7689707E+00  0.6299997E+02  0.2460172E-02  0.3827670E-02  0.3135918E+00 -0.1200014E+03
  0.4316000E+01  0.2100727E+01  0.7650990E+00  0.6300008E+02  0.2467803E-02  0.3803208E-02  0.3131651E+00 -0.1200016E+03
  0.4318000E+01  0.2102253E+01  0.7608103E+00  0.6300053E+02  0.2475385E-02  0.3776733E-02  0.3127404E+00 -0.1200025E+03
  0.4320000E+01  0.2103770E+01  0.7561133E+00  0.6300061E+02  0.2482910E-02  0.3747872E-02  0.3122788E+00 -0.1200026E+03
  0.4322000E+01  0.2105278E+01  0.7510216E+00  0.6300104E+02  0.2490376E-02  0.3716882E-02  0.3117985E+00 -0.1200034E+03
  0.4324000E+01  0.2106774E+01  0.7455489E+00  0.6300109E+02  0.2497778E-02  0.3683781E-02  0.3112904E+00 -0.1200036E+03
  0.4326000E+01  0.2108260E+01  0.7397121E+00  0.6300153E+02  0.2505111E-02  0.3648994E-02  0.3107860E+00 -0.1200044E+03
  0.4328000E+01  0.2109733E+01  0.7335302E+00  0.6300156E+02  0.2512373E-02  0.3612200E-02  0.3102452E+00 -0.1200044E+03
  0.4330000E+01  0.2111194E+01  0.7270230E+00  0.6300197E+02  0.2519560E-02  0.3573711E-02  0.3096887E+00 -0.1200052E+03
  0.4332000E+01  0.2112641E+01  0.7202106E+00  0.6300200E+02  0.2526668E-02  0.3533701E-02  0.3091182E+00 -0.1200053E+03
  0.4334000E+01  0.2114074E+01  0.7131158E+00  0.6300240E+02  0.2533695E-02  0.3491954E-02  0.3085073E+00 -0.1200060E+03
  0.4336000E+01  0.2115493E+01  0.7057638E+00  0.6300241E+02  0.2540636E-02  0.3448835E-02  0.3078720E+00 -0.1200060E+03
  0.4338000E+01  0.2116897E+01  0.6981785E+00  0.6300279E+02  0.2547490E-02  0.3404393E-02  0.3072084E+00 -0.1200067E+03
  0.4340000E+01  0.2118286E+01  0.6903850E+00  0.6300274E+02  0.2554254E-02  0.3358895E-02  0.3065240E+00 -0.1200066E+03
  0.4342000E+01  0.2119659E+01  0.6824082E+00  0.6300309E+02  0.2560926E-02  0.3312359E-02  0.3058124E+00 -0.1200073E+03
  0.4344000E+01  0.2121016E+01  0.6742708E+00  0.6300300E+02  0.2567503E-02  0.3264850E-02  0.3050634E+00 -0.1200071E+03
  0.4346000E+01  0.2122356E+01  0.6659992E+00  0.6300330E+02  0.2573985E-02  0.3216672E-02  0.3042960E+00 -0.1200077E+03
  0.4348000E+01  0.2123680E+01  0.6576193E+00  0.6300321E+02  0.2580370E-02  0.3168242E-02  0.3035333E+00 -0.1200075E+03
  0.4350000E+01  0.2124987E+01  0.6491525E+00  0.6300346E+02  0.2586658E-02  0.3119523E-02  0.3027652E+00 -0.1200080E+03
  0.4352000E+01  0.2126276E+01  0.6406206E+00  0.6300331E+02  0.2592848E-02  0.3070674E-02  0.3019924E+00 -0.1200077E+03
  0.4354000E+01  0.2127549E+01  0.6320441E+00  0.6300355E+02  0.2598941E-02  0.3021675E-02  0.3012072E+00 -0.1200081E+03
  0.4356000E+01  0.2128805E+01  0.6234417E+00  0.6300334E+02  0.2604935E-02  0.2972668E-02  0.3004098E+00 -0.1200077E+03
  0.4358000E+01  0.2130043E+01  0.6148317E+00  0.6300354E+02  0.2610832E-02  0.2924039E-02  0.2996345E+00 -0.1200081E+03
  0.4360000E+01  0.2131264E+01  0.6062307E+00  0.6300331E+02  0.2616631E-02  0.2875775E-02  0.2988686E+00 -0.1200077E+03
  0.4362000E+01  0.2132468E+01  0.5976539E+00  0.6300346E+02  0.2622335E-02  0.2827824E-02  0.2981034E+00 -0.1200079E+03
  0.4364000E+01  0.2133654E+01  0.5891125E+00  0.6300317E+02  0.2627942E-02  0.2780438E-02  0.2973564E+00 -0.1200074E+03
  0.4366000E+01  0.2134824E+01  0.5806155E+00  0.6300326E+02  0.2633456E-02  0.2733816E-02  0.2966495E+00 -0.1200075E+03
  0.4368000E+01  0.2135977E+01  0.5721756E+00  0.6300287E+02  0.2638877E-02  0.2687749E-02  0.2959510E+00 -0.1200068E+03
  0.4370000E+01  0.2137113E+01  0.5638021E+00  0.6300293E+02  0.2644207E-02  0.2642389E-02  0.2952777E+00 -0.1200069E+03
  0.4372000E+01  0.2138232E+01  0.5555029E+00  0.6300253E+02  0.2649447E-02  0.2597903E-02  0.2946420E+00 -0.1200061E+03
  0.4374000E+01  0.2139335E+01  0.5472843E+00  0.6300252E+02  0.2654599E-02  0.2554058E-02  0.2940192E+00 -0.1200061E+03
  0.4376000E+01  0.2140421E+01  0.5391489E+00  0.6300205E+02  0.2659663E-02  0.2510771E-02  0.2933953E+00 -0.1200052E+03
  0.4378000E+01  0.2141491E+01  0.5310988E+00  0.6300202E+02  0.2664642E-02  0.2468289E-02  0.2928027E+00 -0.1200051E+03
  0.4380000E+01  0.2142546E+01  0.5231388E+00  0.6300148E+02  0.2669537E-02  0.2426612E-02  0.2922364E+00 -0.1200041E+03
  0.4382000E+01  0.2143584E+01  0.5152732E+00  0.6300139E+02  0.2674349E-02  0.2385567E-02  0.2916784E+00 -0.1200039E+03
  0.4384000E+01  0.2144607E+01  0.5075053E+00  0.6300080E+02  0.2679079E-02  0.2345262E-02  0.2911367E+00 -0.1200028E+03
  0.4386000E+01  0.2145614E+01  0.4998375E+00  0.6300068E+02  0.2683729E-02  0.2305787E-02  0.2906267E+00 -0.1200026E+03
  0.4388000E+01  0.2146606E+01  0.4922738E+00  0.6300003E+02  0.2688302E-02  0.2266877E-02  0.2901095E+00 -0.1200013E+03
  0.4390000E+01  0.2147583E+01  0.4848163E+00  0.6299987E+02  0.2692797E-02  0.2228629E-02  0.2896011E+00 -0.1200010E+03
  0.4392000E+01  0.2148546E+01  0.4774658E+00  0.6299918E+02  0.2697216E-02  0.2190916E-02  0.2890800E+00 -0.1199997E+03
  0.4394000E+01  0.2149493E+01  0.4702289E+00  0.6299897E+02  0.2701561E-02  0.2153814E-02  0.2885574E+00 -0.1199993E+03
  0.4396000E+01  0.2150426E+01  0.4631103E+00  0.6299830E+02  0.2705832E-02  0.2117569E-02  0.2880594E+00 -0.1199980E+03
  0.4398000E+01  0.2151346E+01  0.4561128E+00  0.6299807E+02  0.2710031E-02  0.2081784E-02  0.2875348E+00 -0.1199976E+03
  0.4400000E+01  0.2152251E+01  0.4492409E+00  0.6299738E+02  0.2714159E-02  0.2046468E-02  0.2869776E+00 -0.1199963E+03
  0.4402000E+01  0.2153143E+01  0.4424977E+00  0.6299720E+02  0.2718217E-02  0.2011751E-02  0.2864075E+00 -0.1199959E+03
  0.4404000E+01  0.2154021E+01  0.4358895E+00  0.6299650E+02  0.2722206E-02  0.1977399E-02  0.2857815E+00 -0.1199946E+03
  0.4406000E+01  0.2154886E+01  0.4294211E+00  0.6299628E+02  0.2726126E-02  0.1943745E-02  0.2851483E+00 -0.1199941E+03
  0.4408000E+01  0.2155739E+01  0.4230971E+00  0.6299557E+02  0.2729981E-02  0.1910717E-02  0.2844895E+00 -0.1199928E+03
  0.4410000E+01  0.2156579E+01  0.4169260E+00  0.6299538E+02  0.2733769E-02  0.1877922E-02  0.2837443E+00 -0.1199924E+03
  0.4412000E+01  0.2157406E+01  0.4109137E+00  0.6299474E+02  0.2737493E-02  0.1845635E-02  0.2829434E+00 -0.1199912E+03
  0.4414000E+01  0.2158222E+01  0.4050661E+00  0.6299461E+02  0.2741152E-02  0.1813973E-02  0.2821034E+00 -0.1199909E+03
  0.4416000E+01  0.2159027E+01  0.3993900E+00  0.6299400E+02  0.2744749E-02  0.1782782E-02  0.2811902E+00 -0.1199898E+03
  0.4418000E+01  0.2159820E+01  0.3938918E+00  0.6299392E+02  0.2748283E-02  0.1752011E-02  0.2801939E+00 -0.1199896E+03
  0.4420000E+01  0.2160602E+01  0.3885761E+00  0.6299340E+02  0.2751756E-02  0.1722090E-02  0.2791738E+00 -0.1199886E+03
  0.4422000E+01  0.2161374E+01  0.3834502E+00  0.6299339E+02  0.2755172E-02  0.1692662E-02  0.2780716E+00 -0.1199886E+03
  0.4424000E+01  0.2162136E+01  0.3785222E+00  0.6299294E+02  0.2758527E-02  0.1663793E-02  0.2768854E+00 -0.1199877E+03
  0.4426000E+01  0.2162888E+01  0.3737976E+00  0.6299304E+02  0.2761827E-02  0.1635694E-02  0.2756503E+00 -0.1199879E+03
  0.4428000E+01  0.2163631E+01  0.3692807E+00  0.6299268E+02  0.2765070E-02  0.1608122E-02  0.2743169E+00 -0.1199872E+03
  0.4430000E+01  0.2164365E+01  0.3649774E+00  0.6299291E+02  0.2768259E-02  0.1581150E-02  0.2728969E+00 -0.1199876E+03
  0.4432000E+01  0.2165091E+01  0.3608906E+00  0.6299268E+02  0.2771395E-02  0.1554951E-02  0.2714134E+00 -0.1199872E+03
  0.4434000E+01  0.2165809E+01  0.3570233E+00  0.6299295E+02  0.2774479E-02  0.1529543E-02  0.2698716E+00 -0.1199877E+03
  0.4436000E+01  0.2166519E+01  0.3533777E+00  0.6299285E+02  0.2777513E-02  0.1504792E-02  0.2682432E+00 -0.1199875E+03
  0.4438000E+01  0.2167223E+01  0.3499526E+00  0.6299327E+02  0.2780498E-02  0.1480938E-02  0.2665764E+00 -0.1199883E+03
  0.4440000E+01  0.2167919E+01  0.3467493E+00  0.6299325E+02  0.2783436E-02  0.1457965E-02  0.2648656E+00 -0.1199882E+03
  0.4442000E+01  0.2168610E+01  0.3437706E+00  0.6299378E+02  0.2786330E-02  0.1435867E-02  0.2631136E+00 -0.1199892E+03
  0.4444000E+01  0.2169295E+01  0.3410133E+00  0.6299390E+02  0.2789180E-02  0.1414552E-02  0.2613039E+00 -0.1199894E+03
  0.4446000E+01  0.2169974E+01  0.3384719E+00  0.6299454E+02  0.2791988E-02  0.1393880E-02  0.2594213E+00 -0.1199906E+03
  0.4448000E+01  0.2170649E+01  0.3361435E+00  0.6299474E+02  0.2794755E-02  0.1374232E-02  0.2575370E+00 -0.1199910E+03
  0.4450000E+01  0.2171319E+01  0.3340228E+00  0.6299549E+02  0.2797485E-02  0.1355394E-02  0.2556224E+00 -0.1199924E+03
  0.4452000E+01  0.2171985E+01  0.3321055E+00  0.6299578E+02  0.2800177E-02  0.1337328E-02  0.2536725E+00 -0.1199929E+03
  0.4454000E+01  0.2172647E+01  0.3303860E+00  0.6299661E+02  0.2802834E-02  0.1320200E-02  0.2517303E+00 -0.1199945E+03
  0.4456000E+01  0.2173306E+01  0.3288539E+00  0.6299698E+02  0.2805458E-02  0.1303670E-02  0.2497378E+00 -0.1199952E+03
  0.4458000E+01  0.2173963E+01  0.3275005E+00  0.6299784E+02  0.2808049E-02  0.1287882E-02  0.2477365E+00 -0.1199968E+03
  0.4460000E+01  0.2174616E+01  0.3263182E+00  0.6299829E+02  0.2810609E-02  0.1272818E-02  0.2457274E+00 -0.1199977E+03
  0.4462000E+01  0.2175268E+01  0.3252936E+00  0.6299923E+02  0.2813140E-02  0.1258532E-02  0.2437383E+00 -0.1199994E+03
  0.4464000E+01  0.2175917E+01  0.3244133E+00  0.6299967E+02  0.2815644E-02  0.1245031E-02  0.2417796E+00 -0.1200003E+03
  0.4466000E+01  0.2176565E+01  0.3236671E+00  0.6300060E+02  0.2818121E-02  0.1232028E-02  0.2398096E+00 -0.1200020E+03
  0.4468000E+01  0.2177212E+01  0.3230421E+00  0.6300102E+02  0.2820572E-02  0.1219525E-02  0.2378366E+00 -0.1200028E+03
  0.4470000E+01  0.2177858E+01  0.3225270E+00  0.6300193E+02  0.2822999E-02  0.1207621E-02  0.2358949E+00 -0.1200045E+03
  0.4472000E+01  0.2178502E+01  0.3221110E+00  0.6300234E+02  0.2825402E-02  0.1196291E-02  0.2339850E+00 -0.1200053E+03
  0.4474000E+01  0.2179146E+01  0.3217821E+00  0.6300318E+02  0.2827784E-02  0.1185326E-02  0.2320803E+00 -0.1200069E+03
  0.4476000E+01  0.2179790E+01  0.3215287E+00  0.6300356E+02  0.2830144E-02  0.1174825E-02  0.2302071E+00 -0.1200076E+03
  0.4478000E+01  0.2180432E+01  0.3213392E+00  0.6300428E+02  0.2832483E-02  0.1164682E-02  0.2283567E+00 -0.1200090E+03
  0.4480000E+01  0.2181075E+01  0.3212014E+00  0.6300459E+02  0.2834802E-02  0.1154745E-02  0.2265065E+00 -0.1200095E+03
  0.4482000E+01  0.2181717E+01  0.3211036E+00  0.6300525E+02  0.2837102E-02  0.1145106E-02  0.2246866E+00 -0.1200108E+03
  0.4484000E+01  0.2182359E+01  0.3210362E+00  0.6300539E+02  0.2839383E-02  0.1135553E-02  0.2228595E+00 -0.1200110E+03
  0.4486000E+01  0.2183001E+01  0.3209885E+00  0.6300599E+02  0.2841644E-02  0.1126112E-02  0.2210415E+00 -0.1200122E+03
  0.4488000E+01  0.2183643E+01  0.3209500E+00  0.6300603E+02  0.2843887E-02  0.1116813E-02  0.2192427E+00 -0.1200122E+03
  0.4490000E+01  0.2184285E+01  0.3209107E+00  0.6300647E+02  0.2846112E-02  0.1107513E-02  0.2174453E+00 -0.1200131E+03
  0.4492000E+01  0.2184927E+01  0.3208624E+00  0.6300640E+02  0.2848317E-02  0.1098061E-02  0.2156215E+00 -0.1200129E+03
  0.4494000E+01  0.2185569E+01  0.3207972E+00  0.6300674E+02  0.2850504E-02  0.1088712E-02  0.2138303E+00 -0.1200135E+03
  0.4496000E+01  0.2186210E+01  0.3207046E+00  0.6300652E+02  0.2852672E-02  0.1079380E-02  0.2120579E+00 -0.1200131E+03
  0.4498000E+01  0.2186852E+01  0.3205768E+00  0.6300674E+02  0.2854821E-02  0.1069686E-02  0.2102380E+00 -0.1200135E+03
  0.4500000E+01  0.2187493E+01  0.3204089E+00  0.6300643E+02  0.2856951E-02  0.1059777E-02  0.2083984E+00 -0.1200129E+03
  0.4502000E+01  0.2188133E+01  0.3201970E+00  0.6300655E+02  0.2859060E-02  0.1049593E-02  0.2065329E+00 -0.1200131E+03
  0.4504000E+01  0.2188773E+01  0.3199320E+00  0.6300611E+02  0.2861149E-02  0.1039107E-02  0.2046375E+00 -0.1200123E+03
  0.4506000E+01  0.2189413E+01  0.3196050E+00  0.6300614E+02  0.2863217E-02  0.1028286E-02  0.2027136E+00 -0.1200123E+03
  0.4508000E+01  0.2190052E+01  0.3192079E+00  0.6300559E+02  0.2865263E-02  0.1017015E-02  0.2007394E+00 -0.1200113E+03
  0.4510000E+01  0.2190690E+01  0.3187346E+00  0.6300553E+02  0.2867285E-02  0.1005340E-02  0.1987294E+00 -0.1200111E+03
  0.4512000E+01  0.2191327E+01  0.3181817E+00  0.6300491E+02  0.2869284E-02  0.9932852E-03  0.1966859E+00 -0.1200099E+03
  0.4514000E+01  0.2191963E+01  0.3175430E+00  0.6300478E+02  0.2871258E-02  0.9807855E-03  0.1946010E+00 -0.1200097E+03
  0.4516000E+01  0.2192597E+01  0.3168129E+00  0.6300410E+02  0.2873207E-02  0.9677433E-03  0.1924536E+00 -0.1200084E+03
  0.4518000E+01  0.2193230E+01  0.3159841E+00  0.6300392E+02  0.2875129E-02  0.9543963E-03  0.1902966E+00 -0.1200080E+03
  0.4520000E+01  0.2193861E+01  0.3150505E+00  0.6300322E+02  0.2877025E-02  0.9403958E-03  0.1880586E+00 -0.1200067E+03
  0.4522000E+01  0.2194490E+01  0.3140089E+00  0.6300297E+02  0.2878891E-02  0.9258806E-03  0.1857693E+00 -0.1200062E+03
  0.4524000E+01  0.2195117E+01  0.3128539E+00  0.6300223E+02  0.2880728E-02  0.9109015E-03  0.1834364E+00 -0.1200048E+03
  0.4526000E+01  0.2195742E+01  0.3115815E+00  0.6300199E+02  0.2882535E-02  0.8953080E-03  0.1810318E+00 -0.1200043E+03
  0.4528000E+01  0.2196363E+01  0.3101900E+00  0.6300125E+02  0.2884310E-02  0.8793612E-03  0.1786029E+00 -0.1200029E+03
  0.4530000E+01  0.2196983E+01  0.3086748E+00  0.6300099E+02  0.2886052E-02  0.8627537E-03  0.1760893E+00 -0.1200023E+03
  0.4532000E+01  0.2197598E+01  0.3070336E+00  0.6300024E+02  0.2887761E-02  0.8456473E-03  0.1735184E+00 -0.1200009E+03
  0.4534000E+01  0.2198211E+01  0.3052666E+00  0.6299997E+02  0.2889435E-02  0.8283189E-03  0.1709458E+00 -0.1200004E+03
  0.4536000E+01  0.2198819E+01  0.3033729E+00  0.6299923E+02  0.2891074E-02  0.8105216E-03  0.1683150E+00 -0.1199990E+03
  0.4538000E+01  0.2199424E+01  0.3013528E+00  0.6299894E+02  0.2892677E-02  0.7924453E-03  0.1656637E+00 -0.1199984E+03
  0.4540000E+01  0.2200025E+01  0.2992043E+00  0.6299825E+02  0.2894244E-02  0.7739986E-03  0.1629674E+00 -0.1199971E+03
  0.4542000E+01  0.2200621E+01  0.2969315E+00  0.6299802E+02  0.2895773E-02  0.7552775E-03  0.1602422E+00 -0.1199966E+03
  0.4544000E+01  0.2201212E+01  0.2945400E+00  0.6299738E+02  0.2897265E-02  0.7365714E-03  0.1575407E+00 -0.1199954E+03
  0.4546000E+01  0.2201799E+01  0.2920327E+00  0.6299716E+02  0.2898719E-02  0.7176235E-03  0.1548054E+00 -0.1199950E+03
  0.4548000E+01  0.2202381E+01  0.2894141E+00  0.6299654E+02  0.2900136E-02  0.6985511E-03  0.1520531E+00 -0.1199938E+03
  0.4550000E+01  0.2202957E+01  0.2866919E+00  0.6299639E+02  0.2901514E-02  0.6794488E-03  0.1492990E+00 -0.1199935E+03
  0.4552000E+01  0.2203527E+01  0.2838726E+00  0.6299579E+02  0.2902853E-02  0.6604080E-03  0.1465549E+00 -0.1199923E+03
  0.4554000E+01  0.2204092E+01  0.2809608E+00  0.6299572E+02  0.2904155E-02  0.6415815E-03  0.1438524E+00 -0.1199922E+03
  0.4556000E+01  0.2204651E+01  0.2779664E+00  0.6299517E+02  0.2905420E-02  0.6228243E-03  0.1411498E+00 -0.1199911E+03
  0.4558000E+01  0.2205204E+01  0.2748993E+00  0.6299513E+02  0.2906646E-02  0.6041007E-03  0.1384340E+00 -0.1199910E+03
  0.4560000E+01  0.2205750E+01  0.2717682E+00  0.6299469E+02  0.2907836E-02  0.5859174E-03  0.1358131E+00 -0.1199902E+03
  0.4562000E+01  0.2206291E+01  0.2685810E+00  0.6299467E+02  0.2908990E-02  0.5678472E-03  0.1331865E+00 -0.1199901E+03
  0.4564000E+01  0.2206825E+01  0.2653469E+00  0.6299429E+02  0.2910107E-02  0.5500951E-03  0.1305945E+00 -0.1199894E+03
  0.4566000E+01  0.2207352E+01  0.2620782E+00  0.6299434E+02  0.2911190E-02  0.5328657E-03  0.1280821E+00 -0.1199895E+03
  0.4568000E+01  0.2207873E+01  0.2587893E+00  0.6299400E+02  0.2912239E-02  0.5158858E-03  0.1255759E+00 -0.1199888E+03
  0.4570000E+01  0.2208387E+01  0.2554881E+00  0.6299415E+02  0.2913254E-02  0.4994012E-03  0.1231343E+00 -0.1199891E+03
  0.4572000E+01  0.2208895E+01  0.2521806E+00  0.6299386E+02  0.2914236E-02  0.4833201E-03  0.1207317E+00 -0.1199885E+03
  0.4574000E+01  0.2209396E+01  0.2488800E+00  0.6299408E+02  0.2915187E-02  0.4677255E-03  0.1183862E+00 -0.1199890E+03
  0.4576000E+01  0.2209891E+01  0.2455945E+00  0.6299390E+02  0.2916107E-02  0.4526324E-03  0.1160983E+00 -0.1199886E+03
  0.4578000E+01  0.2210379E+01  0.2423291E+00  0.6299420E+02  0.2916998E-02  0.4379480E-03  0.1138459E+00 -0.1199892E+03
  0.4580000E+01  0.2210860E+01  0.2390920E+00  0.6299411E+02  0.2917859E-02  0.4236212E-03  0.1116124E+00 -0.1199890E+03
  0.4582000E+01  0.2211335E+01  0.2358926E+00  0.6299448E+02  0.2918692E-02  0.4097882E-03  0.1094329E+00 -0.1199897E+03
  0.4584000E+01  0.2211803E+01  0.2327406E+00  0.6299446E+02  0.2919498E-02  0.3964010E-03  0.1072914E+00 -0.1199896E+03
  0.4586000E+01  0.2212266E+01  0.2296418E+00  0.6299491E+02  0.2920278E-02  0.3834740E-03  0.1051938E+00 -0.1199905E+03
  0.4588000E+01  0.2212722E+01  0.2265997E+00  0.6299494E+02  0.2921032E-02  0.3709112E-03  0.1031136E+00 -0.1199905E+03
  0.4590000E+01  0.2213172E+01  0.2236219E+00  0.6299546E+02  0.2921761E-02  0.3586825E-03  0.1010427E+00 -0.1199915E+03
  0.4592000E+01  0.2213617E+01  0.2207140E+00  0.6299555E+02  0.2922467E-02  0.3469463E-03  0.9902435E-01 -0.1199917E+03
  0.4594000E+01  0.2214055E+01  0.2178768E+00  0.6299614E+02  0.2923149E-02  0.3355845E-03  0.9702969E-01 -0.1199928E+03
  0.4596000E+01  0.2214488E+01  0.2151169E+00  0.6299630E+02  0.2923809E-02  0.3245735E-03  0.9505028E-01 -0.1199931E+03
  0.4598000E+01  0.2214916E+01  0.2124369E+00  0.6299696E+02  0.2924447E-02  0.3137834E-03  0.9305067E-01 -0.1199943E+03
  0.4600000E+01  0.2215338E+01  0.2098371E+00  0.6299715E+02  0.2925064E-02  0.3032887E-03  0.9105313E-01 -0.1199947E+03
  0.4602000E+01  0.2215755E+01  0.2073217E+00  0.6299783E+02  0.2925660E-02  0.2931271E-03  0.8907109E-01 -0.1199960E+03
  0.4604000E+01  0.2216167E+01  0.2048917E+00  0.6299804E+02  0.2926236E-02  0.2831204E-03  0.8705100E-01 -0.1199964E+03
  0.4606000E+01  0.2216575E+01  0.2025505E+00  0.6299876E+02  0.2926793E-02  0.2733651E-03  0.8502404E-01 -0.1199978E+03
  0.4608000E+01  0.2216978E+01  0.2003002E+00  0.6299900E+02  0.2927330E-02  0.2638022E-03  0.8297180E-01 -0.1199982E+03
  0.4610000E+01  0.2217376E+01  0.1981436E+00  0.6299971E+02  0.2927848E-02  0.2543778E-03  0.8087934E-01 -0.1199995E+03
  0.4612000E+01  0.2217770E+01  0.1960842E+00  0.6299997E+02  0.2928347E-02  0.2452348E-03  0.7879152E-01 -0.1200000E+03
  0.4614000E+01  0.2218160E+01  0.1941222E+00  0.6300068E+02  0.2928829E-02  0.2362245E-03  0.7666456E-01 -0.1200014E+03
  0.4616000E+01  0.2218547E+01  0.1922605E+00  0.6300091E+02  0.2929292E-02  0.2273177E-03  0.7448858E-01 -0.1200018E+03
  0.4618000E+01  0.2218930E+01  0.1905013E+00  0.6300161E+02  0.2929738E-02  0.2185475E-03  0.7227692E-01 -0.1200031E+03
  0.4620000E+01  0.2219309E+01  0.1888487E+00  0.6300179E+02  0.2930166E-02  0.2098675E-03  0.7001384E-01 -0.1200035E+03
  0.4622000E+01  0.2219685E+01  0.1873043E+00  0.6300247E+02  0.2930578E-02  0.2013332E-03  0.6772126E-01 -0.1200048E+03
  0.4624000E+01  0.2220058E+01  0.1858714E+00  0.6300262E+02  0.2930972E-02  0.1930556E-03  0.6543775E-01 -0.1200051E+03
  0.4626000E+01  0.2220428E+01  0.1845516E+00  0.6300325E+02  0.2931350E-02  0.1846988E-03  0.6305356E-01 -0.1200063E+03
  0.4628000E+01  0.2220796E+01  0.1833463E+00  0.6300332E+02  0.2931711E-02  0.1764195E-03  0.6062312E-01 -0.1200064E+03
  0.4630000E+01  0.2221162E+01  0.1822573E+00  0.6300392E+02  0.2932056E-02  0.1683220E-03  0.5818666E-01 -0.1200075E+03
  0.4632000E+01  0.2221525E+01  0.1812843E+00  0.6300396E+02  0.2932384E-02  0.1602447E-03  0.5569180E-01 -0.1200076E+03
  0.4634000E+01  0.2221887E+01  0.1804298E+00  0.6300450E+02  0.2932697E-02  0.1523107E-03  0.5318556E-01 -0.1200086E+03
  0.4636000E+01  0.2222247E+01  0.1796950E+00  0.6300446E+02  0.2932993E-02  0.1443978E-03  0.5062863E-01 -0.1200085E+03
  0.4638000E+01  0.2222605E+01  0.1790784E+00  0.6300491E+02  0.2933274E-02  0.1365861E-03  0.4805490E-01 -0.1200094E+03
  0.4640000E+01  0.2222963E+01  0.1785800E+00  0.6300478E+02  0.2933540E-02  0.1287468E-03  0.4542315E-01 -0.1200091E+03
  0.4642000E+01  0.2223320E+01  0.1781989E+00  0.6300518E+02  0.2933789E-02  0.1210331E-03  0.4279325E-01 -0.1200099E+03
  0.4644000E+01  0.2223676E+01  0.1779311E+00  0.6300500E+02  0.2934024E-02  0.1135417E-03  0.4020483E-01 -0.1200095E+03
  0.4646000E+01  0.2224032E+01  0.1777757E+00  0.6300530E+02  0.2934243E-02  0.1061003E-03  0.3760288E-01 -0.1200101E+03
  0.4648000E+01  0.2224387E+01  0.1777328E+00  0.6300509E+02  0.2934448E-02  0.9868272E-04  0.3498233E-01 -0.1200097E+03
  0.4650000E+01  0.2224743E+01  0.1778008E+00  0.6300533E+02  0.2934638E-02  0.9134263E-04  0.3236809E-01 -0.1200102E+03
  0.4652000E+01  0.2225099E+01  0.1779785E+00  0.6300504E+02  0.2934813E-02  0.8406810E-04  0.2976038E-01 -0.1200096E+03
  0.4654000E+01  0.2225455E+01  0.1782649E+00  0.6300522E+02  0.2934974E-02  0.7693563E-04  0.2719181E-01 -0.1200100E+03
  0.4656000E+01  0.2225811E+01  0.1786588E+00  0.6300489E+02  0.2935121E-02  0.6991145E-04  0.2465461E-01 -0.1200093E+03
  0.4658000E+01  0.2226170E+01  0.1791579E+00  0.6300500E+02  0.2935254E-02  0.6290647E-04  0.2212250E-01 -0.1200095E+03
  0.4660000E+01  0.2226528E+01  0.1797633E+00  0.6300455E+02  0.2935373E-02  0.5599923E-04  0.1962695E-01 -0.1200087E+03
  0.4662000E+01  0.2226888E+01  0.1804743E+00  0.6300466E+02  0.2935478E-02  0.4932105E-04  0.1721827E-01 -0.1200089E+03
  0.4664000E+01  0.2227250E+01  0.1812867E+00  0.6300421E+02  0.2935570E-02  0.4262628E-04  0.1481431E-01 -0.1200080E+03
  0.4666000E+01  0.2227613E+01  0.1821992E+00  0.6300423E+02  0.2935648E-02  0.3595820E-04  0.1243428E-01 -0.1200081E+03
  0.4668000E+01  0.2227979E+01  0.1832106E+00  0.6300370E+02  0.2935714E-02  0.2945986E-04  0.1013086E-01 -0.1200071E+03
  0.4670000E+01  0.2228346E+01  0.1843196E+00  0.6300370E+02  0.2935766E-02  0.2293616E-04  0.7839980E-02 -0.1200070E+03
  0.4672000E+01  0.2228716E+01  0.1855261E+00  0.6300312E+02  0.2935806E-02  0.1653781E-04  0.5616098E-02 -0.1200059E+03
  0.4674000E+01  0.2229089E+01  0.1868269E+00  0.6300311E+02  0.2935832E-02  0.1033131E-04  0.3483995E-02 -0.1200059E+03
  0.4676000E+01  0.2229464E+01  0.1882196E+00  0.6300253E+02  0.2935847E-02  0.4083630E-05  0.1366909E-02 -0.1200048E+03
