 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst045dp000
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.3838000E+01  0.1076749E+01  0.4870183E+01  0.6299888E+02 -0.6693799E-01  0.2414978E-03  0.3123927E-02 -0.1199979E+03
  0.3840000E+01  0.1086350E+01  0.4728664E+01  0.6299984E+02 -0.6694181E-01 -0.4103204E-02 -0.5466685E-01 -0.1199998E+03
  0.3842000E+01  0.1095664E+01  0.4584222E+01  0.6300079E+02 -0.6695440E-01 -0.8520401E-02 -0.1170955E+00 -0.1200017E+03
  0.3844000E+01  0.1104686E+01  0.4438396E+01  0.6300161E+02 -0.6697589E-01 -0.1296858E-01 -0.1840849E+00 -0.1200036E+03
  0.3846000E+01  0.1113417E+01  0.4292720E+01  0.6300233E+02 -0.6700628E-01 -0.1740747E-01 -0.2554816E+00 -0.1200054E+03
  0.3848000E+01  0.1121857E+01  0.4148696E+01  0.6300293E+02 -0.6704552E-01 -0.2179747E-01 -0.3310207E+00 -0.1200072E+03
  0.3850000E+01  0.1130012E+01  0.4007764E+01  0.6300337E+02 -0.6709348E-01 -0.2609967E-01 -0.4102954E+00 -0.1200090E+03
  0.3852000E+01  0.1137888E+01  0.3871276E+01  0.6300365E+02 -0.6714992E-01 -0.3027642E-01 -0.4927381E+00 -0.1200106E+03
  0.3854000E+01  0.1145497E+01  0.3740477E+01  0.6300378E+02 -0.6721459E-01 -0.3429241E-01 -0.5776140E+00 -0.1200122E+03
  0.3856000E+01  0.1152850E+01  0.3616484E+01  0.6300370E+02 -0.6728709E-01 -0.3811553E-01 -0.6640204E+00 -0.1200137E+03
  0.3858000E+01  0.1159963E+01  0.3500276E+01  0.6300346E+02 -0.6736705E-01 -0.4171846E-01 -0.7509144E+00 -0.1200151E+03
  0.3860000E+01  0.1166852E+01  0.3392676E+01  0.6300304E+02 -0.6745397E-01 -0.4507907E-01 -0.8371324E+00 -0.1200164E+03
  0.3862000E+01  0.1173534E+01  0.3294348E+01  0.6300252E+02 -0.6754736E-01 -0.4818098E-01 -0.9214336E+00 -0.1200176E+03
  0.3864000E+01  0.1180029E+01  0.3205791E+01  0.6300181E+02 -0.6764669E-01 -0.5101375E-01 -0.1002547E+01 -0.1200186E+03
  0.3866000E+01  0.1186357E+01  0.3127342E+01  0.6300109E+02 -0.6775141E-01 -0.5357214E-01 -0.1079224E+01 -0.1200197E+03
  0.3868000E+01  0.1192538E+01  0.3059173E+01  0.6300023E+02 -0.6786098E-01 -0.5585474E-01 -0.1150266E+01 -0.1200204E+03
  0.3870000E+01  0.1198594E+01  0.3001300E+01  0.6299944E+02 -0.6797484E-01 -0.5786250E-01 -0.1214575E+01 -0.1200212E+03
  0.3872000E+01  0.1204544E+01  0.2953584E+01  0.6299860E+02 -0.6809243E-01 -0.5959743E-01 -0.1271186E+01 -0.1200218E+03
  0.3874000E+01  0.1210408E+01  0.2915749E+01  0.6299792E+02 -0.6821322E-01 -0.6106085E-01 -0.1319286E+01 -0.1200224E+03
  0.3876000E+01  0.1216207E+01  0.2887384E+01  0.6299726E+02 -0.6833667E-01 -0.6225194E-01 -0.1358220E+01 -0.1200227E+03
  0.3878000E+01  0.1221958E+01  0.2867959E+01  0.6299683E+02 -0.6846224E-01 -0.6316699E-01 -0.1387509E+01 -0.1200231E+03
  0.3880000E+01  0.1227678E+01  0.2856837E+01  0.6299646E+02 -0.6858934E-01 -0.6379900E-01 -0.1406840E+01 -0.1200232E+03
  0.3882000E+01  0.1233385E+01  0.2853284E+01  0.6299638E+02 -0.6871743E-01 -0.6413745E-01 -0.1416062E+01 -0.1200234E+03
  0.3884000E+01  0.1239092E+01  0.2856486E+01  0.6299637E+02 -0.6884589E-01 -0.6416906E-01 -0.1415172E+01 -0.1200234E+03
  0.3886000E+01  0.1244811E+01  0.2865562E+01  0.6299667E+02 -0.6897411E-01 -0.6387894E-01 -0.1404318E+01 -0.1200235E+03
  0.3888000E+01  0.1250554E+01  0.2879577E+01  0.6299702E+02 -0.6910141E-01 -0.6325207E-01 -0.1383777E+01 -0.1200233E+03
  0.3890000E+01  0.1256329E+01  0.2897556E+01  0.6299767E+02 -0.6922711E-01 -0.6227434E-01 -0.1353948E+01 -0.1200233E+03
  0.3892000E+01  0.1262144E+01  0.2918498E+01  0.6299833E+02 -0.6935051E-01 -0.6093406E-01 -0.1315315E+01 -0.1200230E+03
  0.3894000E+01  0.1268003E+01  0.2941390E+01  0.6299924E+02 -0.6947085E-01 -0.5922423E-01 -0.1268476E+01 -0.1200229E+03
  0.3896000E+01  0.1273910E+01  0.2965223E+01  0.6300013E+02 -0.6958741E-01 -0.5714382E-01 -0.1214097E+01 -0.1200225E+03
  0.3898000E+01  0.1279864E+01  0.2989002E+01  0.6300118E+02 -0.6969943E-01 -0.5469860E-01 -0.1152919E+01 -0.1200223E+03
  0.3900000E+01  0.1285866E+01  0.3011760E+01  0.6300214E+02 -0.6980620E-01 -0.5190207E-01 -0.1085724E+01 -0.1200219E+03
  0.3902000E+01  0.1291911E+01  0.3032576E+01  0.6300322E+02 -0.6990704E-01 -0.4877592E-01 -0.1013343E+01 -0.1200217E+03
  0.3904000E+01  0.1297996E+01  0.3050583E+01  0.6300414E+02 -0.7000130E-01 -0.4534980E-01 -0.9366158E+00 -0.1200211E+03
  0.3906000E+01  0.1304113E+01  0.3064985E+01  0.6300511E+02 -0.7008844E-01 -0.4166133E-01 -0.8564077E+00 -0.1200208E+03
  0.3908000E+01  0.1310256E+01  0.3075061E+01  0.6300586E+02 -0.7016796E-01 -0.3775565E-01 -0.7735869E+00 -0.1200202E+03
  0.3910000E+01  0.1316413E+01  0.3080190E+01  0.6300662E+02 -0.7023946E-01 -0.3368381E-01 -0.6890169E+00 -0.1200198E+03
  0.3912000E+01  0.1322576E+01  0.3079848E+01  0.6300714E+02 -0.7030270E-01 -0.2950162E-01 -0.6035404E+00 -0.1200191E+03
  0.3914000E+01  0.1328733E+01  0.3073626E+01  0.6300758E+02 -0.7035747E-01 -0.2526851E-01 -0.5179901E+00 -0.1200185E+03
  0.3916000E+01  0.1334871E+01  0.3061232E+01  0.6300780E+02 -0.7040377E-01 -0.2104547E-01 -0.4331682E+00 -0.1200177E+03
  0.3918000E+01  0.1340978E+01  0.3042501E+01  0.6300792E+02 -0.7044166E-01 -0.1689298E-01 -0.3498409E+00 -0.1200169E+03
  0.3920000E+01  0.1347041E+01  0.3017397E+01  0.6300779E+02 -0.7047134E-01 -0.1286970E-01 -0.2687387E+00 -0.1200159E+03
  0.3922000E+01  0.1353047E+01  0.2986017E+01  0.6300760E+02 -0.7049313E-01 -0.9030293E-02 -0.1905471E+00 -0.1200150E+03
  0.3924000E+01  0.1358985E+01  0.2948590E+01  0.6300715E+02 -0.7050747E-01 -0.5423999E-02 -0.1159031E+00 -0.1200138E+03
  0.3926000E+01  0.1364842E+01  0.2905473E+01  0.6300666E+02 -0.7051483E-01 -0.2093817E-02 -0.4540548E-01 -0.1200127E+03
  0.3928000E+01  0.1370607E+01  0.2857146E+01  0.6300592E+02 -0.7051584E-01  0.9250410E-03  0.2039905E-01 -0.1200113E+03
  0.3930000E+01  0.1376270E+01  0.2804209E+01  0.6300518E+02 -0.7051113E-01  0.3605986E-02  0.8101959E-01 -0.1200100E+03
  0.3932000E+01  0.1381824E+01  0.2747364E+01  0.6300423E+02 -0.7050142E-01  0.5931283E-02  0.1360198E+00 -0.1200084E+03
  0.3934000E+01  0.1387260E+01  0.2687412E+01  0.6300331E+02 -0.7048741E-01  0.7892109E-02  0.1850215E+00 -0.1200068E+03
  0.3936000E+01  0.1392573E+01  0.2625230E+01  0.6300222E+02 -0.7046984E-01  0.9488289E-02  0.2277070E+00 -0.1200050E+03
  0.3938000E+01  0.1397761E+01  0.2561759E+01  0.6300118E+02 -0.7044946E-01  0.1072739E-01  0.2638179E+00 -0.1200033E+03
  0.3940000E+01  0.1402820E+01  0.2497986E+01  0.6300003E+02 -0.7042694E-01  0.1162387E-01  0.2931579E+00 -0.1200014E+03
  0.3942000E+01  0.1407753E+01  0.2434923E+01  0.6299894E+02 -0.7040296E-01  0.1219786E-01  0.3155961E+00 -0.1199995E+03
  0.3944000E+01  0.1412560E+01  0.2373585E+01  0.6299779E+02 -0.7037815E-01  0.1247407E-01  0.3310767E+00 -0.1199975E+03
  0.3946000E+01  0.1417247E+01  0.2314974E+01  0.6299673E+02 -0.7035306E-01  0.1247983E-01  0.3396102E+00 -0.1199955E+03
  0.3948000E+01  0.1421820E+01  0.2260051E+01  0.6299564E+02 -0.7032823E-01  0.1224347E-01  0.3412690E+00 -0.1199934E+03
  0.3950000E+01  0.1426287E+01  0.2209721E+01  0.6299464E+02 -0.7030410E-01  0.1179332E-01  0.3362035E+00 -0.1199915E+03
  0.3952000E+01  0.1430659E+01  0.2164809E+01  0.6299363E+02 -0.7028106E-01  0.1115585E-01  0.3246233E+00 -0.1199895E+03
  0.3954000E+01  0.1434946E+01  0.2126047E+01  0.6299273E+02 -0.7025947E-01  0.1035532E-01  0.3068182E+00 -0.1199876E+03
  0.3956000E+01  0.1439163E+01  0.2094051E+01  0.6299185E+02 -0.7023963E-01  0.9412403E-02  0.2831376E+00 -0.1199857E+03
  0.3958000E+01  0.1443322E+01  0.2069314E+01  0.6299104E+02 -0.7022183E-01  0.8343361E-02  0.2539765E+00 -0.1199839E+03
  0.3960000E+01  0.1447440E+01  0.2052189E+01  0.6299026E+02 -0.7020627E-01  0.7160382E-02  0.2197821E+00 -0.1199822E+03
  0.3962000E+01  0.1451531E+01  0.2042881E+01  0.6298961E+02 -0.7019319E-01  0.5871518E-02  0.1810407E+00 -0.1199807E+03
  0.3964000E+01  0.1455612E+01  0.2041447E+01  0.6298894E+02 -0.7018278E-01  0.4481683E-02  0.1382825E+00 -0.1199792E+03
  0.3966000E+01  0.1459697E+01  0.2047788E+01  0.6298839E+02 -0.7017526E-01  0.2993471E-02  0.9207686E-01 -0.1199780E+03
  0.3968000E+01  0.1463803E+01  0.2061655E+01  0.6298786E+02 -0.7017080E-01  0.1407736E-02  0.4300928E-01 -0.1199769E+03
  0.3970000E+01  0.1467944E+01  0.2082648E+01  0.6298742E+02 -0.7016963E-01 -0.2750679E-03 -0.8319128E-02 -0.1199760E+03
  0.3972000E+01  0.1472133E+01  0.2110234E+01  0.6298698E+02 -0.7017191E-01 -0.2053368E-02 -0.6128961E-01 -0.1199753E+03
  0.3974000E+01  0.1476385E+01  0.2143752E+01  0.6298666E+02 -0.7017784E-01 -0.3923260E-02 -0.1152713E+00 -0.1199748E+03
  0.3976000E+01  0.1480708E+01  0.2182427E+01  0.6298634E+02 -0.7018761E-01 -0.5877334E-02 -0.1696239E+00 -0.1199744E+03
  0.3978000E+01  0.1485114E+01  0.2225388E+01  0.6298615E+02 -0.7020135E-01 -0.7903805E-02 -0.2237049E+00 -0.1199744E+03
  0.3980000E+01  0.1489610E+01  0.2271691E+01  0.6298595E+02 -0.7021922E-01 -0.9985927E-02 -0.2768744E+00 -0.1199744E+03
  0.3982000E+01  0.1494201E+01  0.2320333E+01  0.6298590E+02 -0.7024129E-01 -0.1210137E-01 -0.3284942E+00 -0.1199748E+03
  0.3984000E+01  0.1498891E+01  0.2370279E+01  0.6298584E+02 -0.7026762E-01 -0.1422221E-01 -0.3779293E+00 -0.1199752E+03
  0.3986000E+01  0.1503682E+01  0.2420481E+01  0.6298593E+02 -0.7029818E-01 -0.1631502E-01 -0.4245506E+00 -0.1199759E+03
  0.3988000E+01  0.1508573E+01  0.2469899E+01  0.6298605E+02 -0.7033287E-01 -0.1834181E-01 -0.4677429E+00 -0.1199767E+03
  0.3990000E+01  0.1513562E+01  0.2517528E+01  0.6298632E+02 -0.7037154E-01 -0.2026068E-01 -0.5069042E+00 -0.1199778E+03
  0.3992000E+01  0.1518643E+01  0.2562411E+01  0.6298661E+02 -0.7041392E-01 -0.2202660E-01 -0.5414356E+00 -0.1199789E+03
  0.3994000E+01  0.1523811E+01  0.2603664E+01  0.6298707E+02 -0.7045965E-01 -0.2359425E-01 -0.5707850E+00 -0.1199803E+03
  0.3996000E+01  0.1529058E+01  0.2640489E+01  0.6298758E+02 -0.7050830E-01 -0.2491851E-01 -0.5944189E+00 -0.1199817E+03
  0.3998000E+01  0.1534373E+01  0.2672187E+01  0.6298824E+02 -0.7055932E-01 -0.2595627E-01 -0.6118360E+00 -0.1199833E+03
  0.4000000E+01  0.1539747E+01  0.2698176E+01  0.6298895E+02 -0.7061213E-01 -0.2666869E-01 -0.6225808E+00 -0.1199848E+03
  0.4002000E+01  0.1545166E+01  0.2717994E+01  0.6298982E+02 -0.7066600E-01 -0.2702249E-01 -0.6262494E+00 -0.1199865E+03
  0.4004000E+01  0.1550619E+01  0.2731305E+01  0.6299073E+02 -0.7072021E-01 -0.2699165E-01 -0.6224950E+00 -0.1199882E+03
  0.4006000E+01  0.1556091E+01  0.2737905E+01  0.6299178E+02 -0.7077397E-01 -0.2655900E-01 -0.6110507E+00 -0.1199900E+03
  0.4008000E+01  0.1561570E+01  0.2737719E+01  0.6299284E+02 -0.7082645E-01 -0.2571666E-01 -0.5917208E+00 -0.1199917E+03
  0.4010000E+01  0.1567042E+01  0.2730798E+01  0.6299402E+02 -0.7087683E-01 -0.2446669E-01 -0.5643973E+00 -0.1199934E+03
  0.4012000E+01  0.1572494E+01  0.2717317E+01  0.6299516E+02 -0.7092431E-01 -0.2282228E-01 -0.5290855E+00 -0.1199950E+03
  0.4014000E+01  0.1577912E+01  0.2697560E+01  0.6299637E+02 -0.7096812E-01 -0.2080665E-01 -0.4858997E+00 -0.1199967E+03
  0.4016000E+01  0.1583284E+01  0.2671916E+01  0.6299750E+02 -0.7100753E-01 -0.1845228E-01 -0.4350616E+00 -0.1199981E+03
  0.4018000E+01  0.1588599E+01  0.2640861E+01  0.6299862E+02 -0.7104193E-01 -0.1580048E-01 -0.3769257E+00 -0.1199995E+03
  0.4020000E+01  0.1593847E+01  0.2604950E+01  0.6299963E+02 -0.7107074E-01 -0.1290005E-01 -0.3119824E+00 -0.1200008E+03
  0.4022000E+01  0.1599019E+01  0.2564801E+01  0.6300057E+02 -0.7109353E-01 -0.9805070E-02 -0.2408472E+00 -0.1200020E+03
  0.4024000E+01  0.1604107E+01  0.2521074E+01  0.6300130E+02 -0.7110997E-01 -0.6572878E-02 -0.1642553E+00 -0.1200029E+03
  0.4026000E+01  0.1609103E+01  0.2474465E+01  0.6300193E+02 -0.7111982E-01 -0.3261967E-02 -0.8305237E-01 -0.1200038E+03
  0.4028000E+01  0.1614004E+01  0.2425683E+01  0.6300230E+02 -0.7112300E-01  0.6925908E-04  0.1798867E-02 -0.1200044E+03
  0.4030000E+01  0.1618806E+01  0.2375440E+01  0.6300252E+02 -0.7111954E-01  0.3365180E-02  0.8925285E-01 -0.1200049E+03
  0.4032000E+01  0.1623506E+01  0.2324434E+01  0.6300246E+02 -0.7110954E-01  0.6574545E-02  0.1781993E+00 -0.1200052E+03
  0.4034000E+01  0.1628104E+01  0.2273336E+01  0.6300225E+02 -0.7109324E-01  0.9651039E-02  0.2674647E+00 -0.1200054E+03
  0.4036000E+01  0.1632599E+01  0.2222781E+01  0.6300174E+02 -0.7107094E-01  0.1255523E-01  0.3558612E+00 -0.1200052E+03
  0.4038000E+01  0.1636995E+01  0.2173356E+01  0.6300112E+02 -0.7104302E-01  0.1525495E-01  0.4422094E+00 -0.1200051E+03
  0.4040000E+01  0.1641293E+01  0.2125594E+01  0.6300023E+02 -0.7100992E-01  0.1772487E-01  0.5253454E+00 -0.1200046E+03
  0.4042000E+01  0.1645497E+01  0.2079962E+01  0.6299926E+02 -0.7097212E-01  0.1994657E-01  0.6041550E+00 -0.1200041E+03
  0.4044000E+01  0.1649613E+01  0.2036862E+01  0.6299810E+02 -0.7093014E-01  0.2190800E-01  0.6775925E+00 -0.1200033E+03
  0.4046000E+01  0.1653645E+01  0.1996627E+01  0.6299694E+02 -0.7088449E-01  0.2360295E-01  0.7447131E+00 -0.1200026E+03
  0.4048000E+01  0.1657599E+01  0.1959515E+01  0.6299566E+02 -0.7083572E-01  0.2502988E-01  0.8046759E+00 -0.1200015E+03
  0.4050000E+01  0.1661483E+01  0.1925715E+01  0.6299446E+02 -0.7078437E-01  0.2619078E-01  0.8567593E+00 -0.1200006E+03
  0.4052000E+01  0.1665302E+01  0.1895347E+01  0.6299323E+02 -0.7073095E-01  0.2709045E-01  0.9003708E+00 -0.1199994E+03
  0.4054000E+01  0.1669064E+01  0.1868466E+01  0.6299215E+02 -0.7067601E-01  0.2773542E-01  0.9350524E+00 -0.1199983E+03
  0.4056000E+01  0.1672776E+01  0.1845063E+01  0.6299110E+02 -0.7062002E-01  0.2813372E-01  0.9604948E+00 -0.1199970E+03
  0.4058000E+01  0.1676445E+01  0.1825077E+01  0.6299026E+02 -0.7056347E-01  0.2829384E-01  0.9765268E+00 -0.1199959E+03
  0.4060000E+01  0.1680076E+01  0.1808392E+01  0.6298949E+02 -0.7050684E-01  0.2822420E-01  0.9830989E+00 -0.1199946E+03
  0.4062000E+01  0.1683678E+01  0.1794852E+01  0.6298899E+02 -0.7045057E-01  0.2793362E-01  0.9803095E+00 -0.1199936E+03
  0.4064000E+01  0.1687256E+01  0.1784263E+01  0.6298857E+02 -0.7039510E-01  0.2743094E-01  0.9683751E+00 -0.1199924E+03
  0.4066000E+01  0.1690815E+01  0.1776401E+01  0.6298845E+02 -0.7034085E-01  0.2672540E-01  0.9476414E+00 -0.1199916E+03
  0.4068000E+01  0.1694361E+01  0.1771023E+01  0.6298839E+02 -0.7028820E-01  0.2582662E-01  0.9185526E+00 -0.1199907E+03
  0.4070000E+01  0.1697899E+01  0.1767866E+01  0.6298862E+02 -0.7023755E-01  0.2474496E-01  0.8816568E+00 -0.1199901E+03
  0.4072000E+01  0.1701433E+01  0.1766662E+01  0.6298891E+02 -0.7018922E-01  0.2349205E-01  0.8375899E+00 -0.1199895E+03
  0.4074000E+01  0.1704966E+01  0.1767141E+01  0.6298945E+02 -0.7014358E-01  0.2208087E-01  0.7870691E+00 -0.1199893E+03
  0.4076000E+01  0.1708501E+01  0.1769034E+01  0.6299004E+02 -0.7010090E-01  0.2052588E-01  0.7308655E+00 -0.1199891E+03
  0.4078000E+01  0.1712042E+01  0.1772081E+01  0.6299081E+02 -0.7006148E-01  0.1884330E-01  0.6698083E+00 -0.1199893E+03
  0.4080000E+01  0.1715590E+01  0.1776038E+01  0.6299163E+02 -0.7002553E-01  0.1705099E-01  0.6047562E+00 -0.1199896E+03
  0.4082000E+01  0.1719146E+01  0.1780672E+01  0.6299260E+02 -0.6999326E-01  0.1516816E-01  0.5365850E+00 -0.1199903E+03
  0.4084000E+01  0.1722712E+01  0.1785773E+01  0.6299356E+02 -0.6996486E-01  0.1321572E-01  0.4661877E+00 -0.1199910E+03
  0.4086000E+01  0.1726289E+01  0.1791153E+01  0.6299464E+02 -0.6994040E-01  0.1121548E-01  0.3944471E+00 -0.1199922E+03
  0.4088000E+01  0.1729877E+01  0.1796649E+01  0.6299571E+02 -0.6991999E-01  0.9189524E-02  0.3222113E+00 -0.1199934E+03
  0.4090000E+01  0.1733476E+01  0.1802120E+01  0.6299688E+02 -0.6990365E-01  0.7160621E-02  0.2503146E+00 -0.1199950E+03
  0.4092000E+01  0.1737085E+01  0.1807452E+01  0.6299799E+02 -0.6989135E-01  0.5151356E-02  0.1795483E+00 -0.1199967E+03
  0.4094000E+01  0.1740705E+01  0.1812558E+01  0.6299919E+02 -0.6988305E-01  0.3183286E-02  0.1106417E+00 -0.1199986E+03
  0.4096000E+01  0.1744336E+01  0.1817371E+01  0.6300031E+02 -0.6987862E-01  0.1276972E-02  0.4426704E-01 -0.1200006E+03
  0.4098000E+01  0.1747975E+01  0.1821851E+01  0.6300154E+02 -0.6987794E-01 -0.5487051E-03 -0.1897480E-01 -0.1200029E+03
  0.4100000E+01  0.1751623E+01  0.1825979E+01  0.6300267E+02 -0.6988081E-01 -0.2276472E-02 -0.7854626E-01 -0.1200052E+03
  0.4102000E+01  0.1755279E+01  0.1829752E+01  0.6300388E+02 -0.6988704E-01 -0.3891548E-02 -0.1339977E+00 -0.1200077E+03
  0.4104000E+01  0.1758942E+01  0.1833189E+01  0.6300499E+02 -0.6989639E-01 -0.5381648E-02 -0.1849622E+00 -0.1200100E+03
  0.4106000E+01  0.1762612E+01  0.1836321E+01  0.6300616E+02 -0.6990857E-01 -0.6736604E-02 -0.2311402E+00 -0.1200126E+03
  0.4108000E+01  0.1766287E+01  0.1839190E+01  0.6300724E+02 -0.6992333E-01 -0.7949179E-02 -0.2723241E+00 -0.1200149E+03
  0.4110000E+01  0.1769968E+01  0.1841848E+01  0.6300834E+02 -0.6994037E-01 -0.9014403E-02 -0.3083765E+00 -0.1200173E+03
  0.4112000E+01  0.1773655E+01  0.1844349E+01  0.6300936E+02 -0.6995939E-01 -0.9929697E-02 -0.3392329E+00 -0.1200196E+03
  0.4114000E+01  0.1777346E+01  0.1846751E+01  0.6301035E+02 -0.6998008E-01 -0.1069461E-01 -0.3648956E+00 -0.1200217E+03
  0.4116000E+01  0.1781042E+01  0.1849110E+01  0.6301124E+02 -0.7000217E-01 -0.1130998E-01 -0.3854049E+00 -0.1200237E+03
  0.4118000E+01  0.1784742E+01  0.1851474E+01  0.6301209E+02 -0.7002532E-01 -0.1177860E-01 -0.4008665E+00 -0.1200255E+03
  0.4120000E+01  0.1788447E+01  0.1853886E+01  0.6301281E+02 -0.7004928E-01 -0.1210489E-01 -0.4114399E+00 -0.1200270E+03
  0.4122000E+01  0.1792158E+01  0.1856376E+01  0.6301348E+02 -0.7007374E-01 -0.1229421E-01 -0.4173189E+00 -0.1200283E+03
  0.4124000E+01  0.1795873E+01  0.1858959E+01  0.6301397E+02 -0.7009845E-01 -0.1235272E-01 -0.4187255E+00 -0.1200293E+03
  0.4126000E+01  0.1799593E+01  0.1861635E+01  0.6301440E+02 -0.7012315E-01 -0.1228711E-01 -0.4159059E+00 -0.1200300E+03
  0.4128000E+01  0.1803319E+01  0.1864386E+01  0.6301461E+02 -0.7014760E-01 -0.1210466E-01 -0.4091268E+00 -0.1200304E+03
  0.4130000E+01  0.1807051E+01  0.1867172E+01  0.6301477E+02 -0.7017156E-01 -0.1181267E-01 -0.3986630E+00 -0.1200305E+03
  0.4132000E+01  0.1810788E+01  0.1869935E+01  0.6301468E+02 -0.7019485E-01 -0.1141886E-01 -0.3848028E+00 -0.1200302E+03
  0.4134000E+01  0.1814531E+01  0.1872595E+01  0.6301454E+02 -0.7021724E-01 -0.1093157E-01 -0.3678573E+00 -0.1200297E+03
  0.4136000E+01  0.1818279E+01  0.1875052E+01  0.6301414E+02 -0.7023858E-01 -0.1035882E-01 -0.3481247E+00 -0.1200288E+03
  0.4138000E+01  0.1822031E+01  0.1877188E+01  0.6301366E+02 -0.7025868E-01 -0.9708809E-02 -0.3259063E+00 -0.1200276E+03
  0.4140000E+01  0.1825787E+01  0.1878866E+01  0.6301295E+02 -0.7027741E-01 -0.8990301E-02 -0.3015145E+00 -0.1200261E+03
  0.4142000E+01  0.1829547E+01  0.1879934E+01  0.6301217E+02 -0.7029464E-01 -0.8212444E-02 -0.2752671E+00 -0.1200243E+03
  0.4144000E+01  0.1833307E+01  0.1880228E+01  0.6301117E+02 -0.7031026E-01 -0.7384650E-02 -0.2474782E+00 -0.1200222E+03
  0.4146000E+01  0.1837068E+01  0.1879574E+01  0.6301009E+02 -0.7032418E-01 -0.6516762E-02 -0.2184654E+00 -0.1200200E+03
  0.4148000E+01  0.1840826E+01  0.1877797E+01  0.6300883E+02 -0.7033633E-01 -0.5619361E-02 -0.1885557E+00 -0.1200174E+03
  0.4150000E+01  0.1844579E+01  0.1874716E+01  0.6300754E+02 -0.7034665E-01 -0.4703404E-02 -0.1580773E+00 -0.1200147E+03
  0.4152000E+01  0.1848324E+01  0.1870158E+01  0.6300608E+02 -0.7035514E-01 -0.3780467E-02 -0.1273648E+00 -0.1200118E+03
  0.4154000E+01  0.1852059E+01  0.1863961E+01  0.6300461E+02 -0.7036178E-01 -0.2862075E-02 -0.9674238E-01 -0.1200089E+03
  0.4156000E+01  0.1855780E+01  0.1855972E+01  0.6300303E+02 -0.7036659E-01 -0.1960378E-02 -0.6654721E-01 -0.1200058E+03
  0.4158000E+01  0.1859483E+01  0.1846062E+01  0.6300147E+02 -0.7036962E-01 -0.1087970E-02 -0.3712968E-01 -0.1200028E+03
  0.4160000E+01  0.1863165E+01  0.1834124E+01  0.6299984E+02 -0.7037094E-01 -0.2566371E-03 -0.8815156E-02 -0.1199997E+03
  0.4162000E+01  0.1866820E+01  0.1820081E+01  0.6299827E+02 -0.7037066E-01  0.5221227E-03  0.1807217E-01 -0.1199967E+03
  0.4164000E+01  0.1870445E+01  0.1803887E+01  0.6299667E+02 -0.7036886E-01  0.1237247E-02  0.4320805E-01 -0.1199937E+03
  0.4166000E+01  0.1874035E+01  0.1785536E+01  0.6299519E+02 -0.7036571E-01  0.1878555E-02  0.6627699E-01 -0.1199909E+03
  0.4168000E+01  0.1877587E+01  0.1765057E+01  0.6299371E+02 -0.7036135E-01  0.2437374E-02  0.8698825E-01 -0.1199881E+03
  0.4170000E+01  0.1881095E+01  0.1742524E+01  0.6299239E+02 -0.7035596E-01  0.2906577E-02  0.1050730E+00 -0.1199857E+03
  0.4172000E+01  0.1884557E+01  0.1718050E+01  0.6299111E+02 -0.7034972E-01  0.3280937E-02  0.1202933E+00 -0.1199833E+03
  0.4174000E+01  0.1887968E+01  0.1691795E+01  0.6299001E+02 -0.7034283E-01  0.3557360E-02  0.1324500E+00 -0.1199813E+03
  0.4176000E+01  0.1891324E+01  0.1663957E+01  0.6298903E+02 -0.7033549E-01  0.3734619E-02  0.1413738E+00 -0.1199794E+03
  0.4178000E+01  0.1894624E+01  0.1634778E+01  0.6298822E+02 -0.7032789E-01  0.3813964E-02  0.1469526E+00 -0.1199779E+03
  0.4180000E+01  0.1897863E+01  0.1604535E+01  0.6298755E+02 -0.7032023E-01  0.3798551E-02  0.1491158E+00 -0.1199766E+03
  0.4182000E+01  0.1901042E+01  0.1573542E+01  0.6298707E+02 -0.7031269E-01  0.3693380E-02  0.1478417E+00 -0.1199757E+03
  0.4184000E+01  0.1904157E+01  0.1542144E+01  0.6298676E+02 -0.7030547E-01  0.3505567E-02  0.1431801E+00 -0.1199751E+03
  0.4186000E+01  0.1907210E+01  0.1510708E+01  0.6298663E+02 -0.7029868E-01  0.3243446E-02  0.1352305E+00 -0.1199748E+03
  0.4188000E+01  0.1910200E+01  0.1479620E+01  0.6298666E+02 -0.7029249E-01  0.2916502E-02  0.1241540E+00 -0.1199748E+03
  0.4190000E+01  0.1913129E+01  0.1449278E+01  0.6298690E+02 -0.7028701E-01  0.2534727E-02  0.1101615E+00 -0.1199752E+03
  0.4192000E+01  0.1915997E+01  0.1420087E+01  0.6298725E+02 -0.7028235E-01  0.2108328E-02  0.9351379E-01 -0.1199759E+03
