    3.657303    3.679775    3.741573
 -117.766000   36.603500    5.511600
    5.705600    6.127700    6.234700
    6.473400    6.510000    6.550000
    6.660000    3.013450    3.201975
    3.508962    3.626090    3.636742
    3.657303    3.679775    3.741573
 -117.883160   36.507830    5.357200
    5.709100    6.053500    6.166600
    6.460100    6.510000    6.550000
    6.660000    2.998209    3.212955
    3.511922    3.585024    3.660528
    3.657303    3.679775    3.741573
 -118.000000   36.412330    6.228900
    6.385700    5.875200    6.045500
    6.389400    6.508100    6.550000
    6.660000    3.471687    3.518098
    3.437800    3.479224    3.723210
    3.656236    3.679775    3.741573
 -118.116840   36.316670    5.224800
    6.564900    6.209100    6.078600
    6.421000    6.501100    6.550000
    6.660000    3.000345    3.842718
    3.670332    3.598934    3.733574
    3.652303    3.679775    3.741573
 -118.233330   36.221000    5.798600
    6.415200    6.139800    6.119300
    6.433900    6.510000    6.550000
    6.660000    3.305364    3.571739
    3.528418    3.637244    3.664787
    3.657303    3.679775    3.741573
 -118.349830   36.125500    6.095100
    5.916700    6.331400    6.307300
    6.424600    6.511000    6.550000
    6.660000    3.467459    3.333352
    3.659346    3.680301    3.658656
    3.657865    3.679775    3.741573
 -118.466160   36.029830    5.250000
    5.667000    6.308700    6.279500
    6.431800    6.475500    6.550000
    6.660000    2.949438    3.210037
    3.713840    3.620352    3.715656
    3.685124    3.679775    3.741573
 -118.582500   35.934170    5.250000
    5.725300    6.355400    6.228800
    6.409600    6.472500    6.545900
    6.660000    2.949438    3.206912
    3.625856    3.618871    3.738030
    3.711722    3.677472    3.741573
 -118.698500   35.838670    5.250000
    5.739000    6.270200    6.334500
    6.437200    6.507000    6.550000
    6.660000    2.949438    3.224157
    3.718759    3.725519    3.660828
    3.657056    3.679775    3.741573
 -118.814500   35.743000    5.250000
    5.650000    6.224100    6.392200
    6.424700    6.479500    6.546100
    6.660000    2.949438    3.174157
    3.747426    3.832254    3.733120
    3.660734    3.677584    3.741573
 -118.930340   35.647340    5.250000
    5.650000    6.155500    6.360200
    6.432300    6.445800    6.517000
    6.660000    2.949438    3.174157
    3.533379    3.636894    3.750394
    3.788972    3.718900    3.741573
 -119.046000   35.551670    5.250000
    5.647100    6.100500    6.444200
    6.629400    6.574100    6.518900
    6.660000    2.949438    3.172528
    3.376038    3.636271    3.822963
    3.834860    3.757941    3.741573
 -119.161500   35.456170    5.250000
    5.634700    6.032700    6.107600
    6.468500    6.635000    6.685000
    6.675000    2.949438    3.165562
    3.517404    3.589539    3.801869
    3.889899    3.886854    3.750000
 -119.277000   35.360500    5.233100
    5.621800    6.054000    6.150600
    6.443900    6.550400    6.742300
    6.669300    2.939944    3.153885
    3.432751    3.681231    3.784074
    3.785483    3.841985    3.782069
 -119.392170   35.264830    5.170200
    5.514100    5.974100    6.079800
    6.349600    6.613800    6.858400
    6.690500    2.864853    2.939129
    3.397464    3.664075    3.659501
    3.747408    3.963019    3.758708
 -119.507330   35.169330    4.995100
    5.415800    6.067800    6.156900
    6.732200    6.701900    6.579300
    6.660000    2.667325    2.881971
    3.446243    3.590029    3.786815
    3.762576    3.727649    3.741573
 -119.622330   35.073670    5.071700
    5.381500    6.117100    6.290800
    6.630800    6.545500    6.550000
    6.660000    2.865367    3.062194
    3.365482    3.601122    3.715358
    3.677247    3.679775    3.741573
 -119.737340   34.978000    5.506900
    6.051400    6.367100    6.410600
    6.457700    6.510000    6.550000
    6.660000    3.068253    3.367876
    3.539638    3.637014    3.627921
    3.657303    3.679775    3.741573
 -119.852000   34.882500    6.033300
    6.079400    6.132900    6.213500
    6.370000    6.499700    6.550000
    6.660000    3.283429    3.378195
    3.485791    3.490730    3.578652
    3.651517    3.679775    3.741573
 -119.966670   34.786830    5.217500
    5.806400    6.140900    6.051300
    6.369500    6.501200    6.550000
    6.660000    2.884190    3.115356
    3.457130    3.399607    3.578371
    3.652360    3.679775    3.741573
 -120.081170   34.691170    5.122400
    5.507300    5.884300    6.093000
    6.417700    6.510000    6.550000
    6.660000    2.811570    3.043884
    3.423095    3.423418    3.605449
    3.657303    3.679775    3.741573
 -120.195500   34.595660    5.192900
    5.570000    6.003300    6.135900
    6.480000    6.510000    6.550000
    6.660000    2.917360    3.144051
    3.403231    3.447135    3.640449
    3.657303    3.679775    3.741573
 -120.309830   34.500000    5.259700
    5.658700    6.045100    6.157600
    6.480000    6.510000    6.550000
    6.660000    2.927911    3.147919
    3.477793    3.478870    3.640449
    3.657303    3.679775    3.741573
 -120.423840   34.404340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.537830   34.308830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.413330   37.081500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.531000   36.986000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.648500   36.890340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.765830   36.794670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.883000   36.699170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.000000   36.603500    5.250000
    5.716500    6.160000    6.189100
    6.478100    6.510000    6.550000
    6.660000    2.949438    3.210976
    3.518794    3.589341    3.639382
    3.657303    3.679775    3.741573
 -118.116840   36.507830    5.262200
    5.682200    6.104700    6.169400
    6.443600    6.510000    6.550000
    6.660000    2.958619    3.196557
    3.492791    3.601938    3.697905
    3.657303    3.679775    3.741573
 -118.233670   36.412330    5.231000
    5.681100    6.133700    6.209500
    6.437300    6.510000    6.550000
    6.660000    2.990852    3.339074
    3.624690    3.638308    3.769132
    3.657303    3.679775    3.741573
 -118.350330   36.316670    5.246800
    5.719200    6.118800    6.214900
    6.475400    6.510000    6.550000
    6.660000    2.971344    3.254353
    3.603534    3.670289    3.721280
    3.657303    3.679775    3.741573
 -118.466840   36.221000    5.250000
    5.921900    6.369600    6.244000
    6.471600    6.510000    6.550000
    6.660000    2.949438    3.292688
    3.642894    3.696424    3.669748
    3.657303    3.679775    3.741573
 -118.583170   36.125500    5.250000
    5.672200    6.245200    6.323000
    6.447700    6.510000    6.550000
    6.660000    2.949438    3.221377
    3.689054    3.686236    3.648953
    3.657303    3.679775    3.741573
 -118.699330   36.029830    5.268000
    5.821800    6.542100    6.378400
    6.413500    6.506600    6.550000
    6.660000    2.959551    3.354344
    3.856233    3.674829    3.639072
    3.655393    3.679775    3.741573
 -118.815500   35.934170    5.250000
    5.656900    6.292900    6.326700
    6.446600    6.511300    6.550000
    6.660000    2.949438    3.178034
    3.607280    3.678742    3.635369
    3.658034    3.679775    3.741573
 -118.931340   35.838670    5.234900
    5.557300    5.994100    6.326900
    6.576500    6.513600    6.550000
    6.660000    2.940955    3.302805
    3.641174    3.620336    3.734526
    3.659326    3.679775    3.741573
 -119.047160   35.743000    5.255200
    5.722000    6.258000    6.241700
    6.531800    6.534500    6.533300
    6.660000    3.051977    3.507202
    3.779670    3.620896    3.719280
    3.793614    3.791817    3.741573
 -119.162830   35.647340    5.250000
    5.650000    6.192800    6.349900
    6.507500    6.609800    6.628500
    6.671900    2.949438    3.174157
    3.498757    3.853796    3.911227
    3.859512    3.928000    3.755009
 -119.278500   35.551670    5.250000
    5.650000    6.122700    6.214000
    6.517200    6.631000    6.617800
    6.682000    2.949438    3.174157
    3.439719    3.502029    3.823077
    3.994578    3.870285    3.788411
 -119.393840   35.456170    5.250000
    5.650000    6.109800    6.124400
    6.477800    6.651300    6.825400
    6.724700    2.949438    3.174157
    3.432472    3.562769    3.831431
    3.909999    3.819474    3.848403
 -119.509160   35.360500    5.250000
    5.643900    5.947400    6.137000
    6.377400    6.768200    6.783100
    6.678100    2.949438    3.170730
    3.361442    3.749618    3.770040
    3.827085    3.828799    3.751742
 -119.624340   35.264830    5.161800
    5.549800    6.008800    6.275300
    6.565900    6.615100    6.589200
    6.660000    2.889822    3.016688
    3.494098    3.627970    3.731897
    3.716348    3.701798    3.741573
 -119.739330   35.169330    5.108800
    5.450800    6.087200    6.281300
    6.552800    6.520000    6.550000
    6.660000    2.888449    3.112964
    3.442013    3.528622    3.682590
    3.662921    3.679775    3.741573
 -119.854160   35.073670    5.250000
    5.662200    6.239200    6.295400
    6.457000    6.510000    6.550000
    6.660000    2.949438    3.181011
    3.562407    3.563367    3.627528
    3.657303    3.679775    3.741573
 -119.969000   34.978000    5.250000
    5.770500    6.234200    6.150300
    6.447100    6.510000    6.550000
    6.660000    2.949438    3.241854
    3.579376    3.455225    3.621966
    3.657303    3.679775    3.741573
 -120.083500   34.882500    5.223500
    5.654300    6.260700    6.166000
    6.460800    6.510000    6.550000
    6.660000    2.902912    3.091302
    3.471802    3.464045    3.629663
    3.657303    3.679775    3.741573
 -120.198000   34.786830    5.087300
    5.530200    6.178600    6.185200
    6.460000    6.510000    6.550000
    6.660000    2.774336    3.033072
    3.472489    3.474831    3.629213
    3.657303    3.679775    3.741573
 -120.312500   34.691170    5.105400
    5.562400    6.154400    6.204000
    6.480000    6.510000    6.550000
    6.660000    2.805165    3.150966
    3.551093    3.485393    3.640449
    3.657303    3.679775    3.741573
 -120.426670   34.595660    5.264500
    5.590800    6.040700    6.221700
    6.480000    6.510000    6.550000
    6.660000    2.887189    3.218468
    3.585411    3.495337    3.640449
    3.657303    3.679775    3.741573
 -120.540830   34.500000    5.248000
    5.618500    6.122000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.948315    3.200513
    3.439326    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.654660   34.404340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.530500   37.177170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.648000   37.081500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.765500   36.986000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.882840   36.890340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.000000   36.794670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.117000   36.699170    5.250000
    5.650000    6.109300    6.217300
    6.465700    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.433155    3.502310    3.635071
    3.657303    3.679775    3.741573
 -118.234000   36.603500    5.250000
    5.650000    6.146400    6.247200
    6.482400    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.489695    3.560876    3.672748
    3.657303    3.679775    3.741573
 -118.350670   36.507830    5.250000
    5.650000    6.146700    6.244600
    6.497900    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.453202    3.591740    3.702507
    3.657303    3.679775    3.741573
 -118.467330   36.412330    5.250000
    5.650000    6.124600    6.264100
    6.492200    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.440787    3.634523    3.667910
    3.657303    3.679775    3.741573
 -118.583830   36.316670    5.250000
    5.650000    6.620200    6.324800
    6.492400    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.911492    3.693745    3.647416
    3.657303    3.679775    3.741573
 -118.700160   36.221000    5.269600
    5.696400    6.331200    6.340200
    6.491800    6.510000    6.550000
    6.660000    2.998179    3.358924
    3.791365    3.589334    3.647079
    3.657303    3.679775    3.741573
 -118.816330   36.125500    5.559400
    6.014800    6.319700    6.361400
    6.476200    6.510000    6.550000
    6.660000    3.348229    3.619884
    3.579147    3.574222    3.640974
    3.657303    3.679775    3.741573
 -118.932500   36.029830    5.250000
    5.722700    6.280800    6.356100
    6.508600    6.511400    6.550000
    6.660000    2.949438    3.234809
    3.577988    3.613679    3.657750
    3.658090    3.679775    3.741573
 -119.048500   35.934170    5.235700
    5.599100    6.118500    6.322600
    6.579100    6.510000    6.550000
    6.660000    2.991829    3.202047
    3.437360    3.584647    3.738550
    3.657303    3.679775    3.741573
 -119.164170   35.838670    5.259700
    5.703200    6.147500    6.200200
    6.514000    6.585300    6.569100
    6.660000    3.132825    3.505563
    3.471595    3.583723    3.720797
    3.770354    3.713244    3.741573
 -119.279830   35.743000    5.250000
    5.650000    6.130000    6.220000
    6.482400    6.562500    6.575700
    6.661800    2.949438    3.174157
    3.443820    3.494382    3.641798
    3.868258    3.831546    3.755031
 -119.395500   35.647340    5.250000
    5.650000    6.130000    6.229400
    6.494700    6.519700    6.537400
    6.675400    2.949438    3.174157
    3.443820    3.512687    3.674304
    3.683446    3.941517    3.770347
 -119.510830   35.551670    5.250000
    5.650000    6.130000    6.222500
    6.470600    6.500500    6.544000
    6.605000    2.949438    3.174157
    3.443820    3.524697    3.707443
    3.672599    3.770671    3.721336
 -119.626170   35.456170    5.250000
    5.650000    6.076300    6.263200
    6.481500    6.505200    6.460800
    6.660000    2.949438    3.174157
    3.413652    3.698595    3.742422
    3.654607    3.629663    3.741573
 -119.741330   35.360500    5.228500
    5.594800    5.860200    6.172300
    6.501600    6.502500    6.550000
    6.660000    2.937360    3.143146
    3.401556    3.576901    3.699556
    3.653090    3.679775    3.741573
 -119.856330   35.264830    5.212600
    5.601400    6.173300    6.272700
    6.510800    6.510000    6.550000
    6.660000    2.926947    3.120209
    3.460176    3.603757    3.657753
    3.657303    3.679775    3.741573
 -119.971170   35.169330    5.432400
    6.005300    6.392000    6.236100
    6.468000    6.510000    6.550000
    6.660000    3.039275    3.382696
    3.642788    3.503427    3.633708
    3.657303    3.679775    3.741573
 -120.086000   35.073670    5.328700
    5.757900    6.229000    6.195800
    6.480000    6.510000    6.550000
    6.660000    2.993652    3.234775
    3.494726    3.480787    3.640449
    3.657303    3.679775    3.741573
 -120.200500   34.978000    5.279700
    5.725500    6.197900    6.182700
    6.480000    6.510000    6.550000
    6.660000    2.904285    3.215128
    3.455179    3.473427    3.640449
    3.657303    3.679775    3.741573
 -120.315000   34.882500    5.211100
    5.755400    6.117300    6.156600
    6.480000    6.510000    6.550000
    6.660000    2.780291    3.120642
    3.433985    3.458764    3.640449
    3.657303    3.679775    3.741573
 -120.429500   34.786830    5.250000
    5.632900    6.094300    6.181800
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.164551
    3.423764    3.472921    3.640449
    3.657303    3.679775    3.741573
 -120.543660   34.691170    5.250000
    5.635300    6.088100    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.165899
    3.420281    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.657840   34.595660    5.232300
    5.628600    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.939494    3.162135
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.771670   34.500000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.647670   37.272830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.765170   37.177170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.882670   37.081500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.000000   36.986000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.117160   36.890340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.234170   36.794670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.351170   36.699170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.467830   36.603500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.584500   36.507830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.701000   36.412330    5.314900
    5.858800    6.383300    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.985899    3.291461
    3.586124    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.817340   36.316670    5.310000
    5.850600    6.425300    6.215400
    6.480000    6.510000    6.550000
    6.660000    2.983146    3.286854
    3.609719    3.491798    3.640449
    3.657303    3.679775    3.741573
 -118.933500   36.221000    5.250000
    5.650000    6.130000    6.196000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.480899    3.640449
    3.657303    3.679775    3.741573
 -119.049670   36.125500    5.250000
    5.650000    6.130000    6.227400
    6.497200    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.498539    3.650112
    3.657303    3.679775    3.741573
 -119.165660   36.029830    5.250000
    5.650000    6.130000    6.220000
    6.482600    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.641910
    3.657303    3.679775    3.741573
 -119.281330   35.934170    5.250000
    5.650000    6.130000    6.220000
    6.479500    6.494000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640169
    3.648315    3.679775    3.741573
 -119.397000   35.838670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.517300    6.549900
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.661404    3.696958    3.741573
 -119.512660   35.743000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.489600    6.527700
    6.659900    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.687273    3.747029    3.741517
 -119.628000   35.647340    5.250000
    5.650000    6.130000    6.222800
    6.480200    6.469000    6.543700
    6.662200    2.949438    3.174157
    3.443820    3.495955    3.640562
    3.634270    3.676236    3.742809
 -119.743330   35.551670    5.250000
    5.650000    6.145400    6.235900
    6.464100    6.538800    6.586300
    6.660000    2.949438    3.174157
    3.452472    3.503315    3.631517
    3.673483    3.700169    3.741573
 -119.858500   35.456170    5.221500
    5.600300    6.100500    6.223500
    6.535400    6.552000    6.550000
    6.660000    2.933427    3.228769
    3.514518    3.563209    3.671573
    3.680899    3.679775    3.741573
 -119.973500   35.360500    5.143700
    5.566200    6.170400    6.255500
    6.480000    6.510000    6.550000
    6.660000    2.923055    3.099911
    3.384193    3.547610    3.640449
    3.657303    3.679775    3.741573
 -120.088330   35.264830    5.392800
    5.720300    6.071500    6.197400
    6.480000    6.510000    6.550000
    6.660000    3.009039    3.206626
    3.454033    3.481685    3.640449
    3.657303    3.679775    3.741573
 -120.203160   35.169330    5.317700
    5.665700    6.071400    6.195400
    6.480000    6.510000    6.550000
    6.660000    2.987472    3.182978
    3.529884    3.480562    3.640449
    3.657303    3.679775    3.741573
 -120.317670   35.073670    5.250000
    5.614500    6.013100    6.165700
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.154213
    3.445508    3.463876    3.640449
    3.657303    3.679775    3.741573
 -120.432170   34.978000    5.250000
    5.572000    6.060500    6.181000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.130337
    3.404775    3.472472    3.640449
    3.657303    3.679775    3.741573
 -120.546500   34.882500    5.250000
    5.650000    6.057700    6.198400
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.403202    3.482247    3.640449
    3.657303    3.679775    3.741573
 -120.660840   34.786830    5.250000
    5.650000    6.035000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.390449    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.774830   34.691170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.888830   34.595660    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.765000   37.368330    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.882500   37.272830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.000000   37.177170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.117330   37.081500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.234500   36.986000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.351500   36.890340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.468500   36.794670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.585170   36.699170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.701840   36.603500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.818340   36.507830    5.357000
    5.738300    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    3.009551    3.223764
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.934670   36.412330    5.331700
    5.732400    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.995337    3.220449
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.050830   36.316670    5.250000
    5.650000    6.125500    6.174700
    6.490000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.441292    3.468933    3.646067
    3.657303    3.679775    3.741573
 -119.167000   36.221000    5.250000
    5.650000    6.130000    6.232000
    6.492600    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.501124    3.647528
    3.657303    3.679775    3.741573
 -119.282840   36.125500    5.250000
    5.650000    6.130000    6.203800
    6.475800    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.485281    3.638090
    3.657303    3.679775    3.741573
 -119.398670   36.029830    5.250000
    5.650000    6.130000    6.220000
    6.465600    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.632360
    3.657303    3.679775    3.741573
 -119.514340   35.934170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.630000   35.838670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.520000    6.561900
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.662921    3.754377    3.741573
 -119.745330   35.743000    5.250000
    5.650000    6.130000    6.220000
    6.457500    6.505400    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.627809
    3.654719    3.679775    3.741573
 -119.860660   35.647340    5.250000
    5.650000    6.130000    6.205300
    6.474000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.486124    3.637079
    3.657303    3.679775    3.741573
 -119.975670   35.551670    5.246200
    5.650000    6.226700    6.274100
    6.480000    6.510000    6.550000
    6.660000    2.947303    3.174157
    3.498146    3.524775    3.640449
    3.657303    3.679775    3.741573
 -120.090840   35.456170    5.245800
    5.650000    6.068400    6.186700
    6.480000    6.510000    6.550000
    6.660000    2.947079    3.174157
    3.409213    3.475674    3.640449
    3.657303    3.679775    3.741573
 -120.205670   35.360500    5.250000
    5.650000    6.098200    6.203800
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.591402    3.485281    3.640449
    3.657303    3.679775    3.741573
 -120.320340   35.264830    5.250000
    5.646100    6.036900    6.183400
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.171966
    3.452024    3.473820    3.640449
    3.657303    3.679775    3.741573
 -120.435000   35.169330    5.151200
    5.541300    6.082700    6.182500
    6.480000    6.510000    6.550000
    6.660000    2.893933    3.113090
    3.415520    3.541559    3.640449
    3.657303    3.679775    3.741573
 -120.549500   35.073670    5.250000
    5.563300    6.056000    6.165100
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.125449
    3.442278    3.463539    3.640449
    3.657303    3.679775    3.741573
 -120.663830   34.978000    5.268000
    5.649800    6.134400    6.203100
    6.480000    6.510000    6.550000
    6.660000    2.959551    3.174045
    3.453665    3.484888    3.640449
    3.657303    3.679775    3.741573
 -120.778000   34.882500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -120.892170   34.786830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -121.006160   34.691170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -117.882330   37.464000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.000000   37.368330    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.117500   37.272830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
